2010-07-09,14171.848444444451,44680.87266666667,8962.795555555556,27666.596666666665,17136.26613636364,5924.755476190476,25775.774444444447,28716.72133333333,28001.98222222222,19559.890666666663,29955.413999999997,4802.188222222222,31500.28688888889,13758.659111111108,26952.55511111111,9236.886666666667,-0.09125,1560.4769230769232,6481.119999999999,5670.195333333333,10471.134324324325,27625.728918918914,5173.922162162162,8559.741555555556,6096.913333333335,1138.7843243243244,365.95720930232557,5826.657297297297,5025.598378378378,1865.8639534883723,6407.13380952381,5553.52552631579,17814.055945945944,3062.743513513514,3960.212972972973,3224.260555555555,56380.651999999995,,42838.36733333333,1231.0918918918915,5216.906,,4089.8289189189186,22.742000000000004,20734.717111111113,-29.75,775.884,8766.496538461539,2507.745454545455,28.790833333333335,1548.8943181818179,235.28916666666666,8982.187435897435,3109.7002564102563,4909.13935483871,517.8413636363637,386.71515151515155,48034.33,5731.682222222222,5586.2710810810795,39694.76395348837,14254.348888888893,,8.0,23377.64866666667,13013.925853658535,16573.458000000002,13573.225777777778,4095.321951219512,2521.1753488372087,12104.19418604651,42649.77,34214.76644444445,70720.77333333332,30503.344390243907,37912.22512820513,78936.1108888889,19171.27878787879,16118.68431818182,7407.951025641025,5.140000000000001
2010-07-16,14400.059777777778,46114.249777777775,14518.104444444443,26749.843111111117,16491.54636363636,5791.592380952381,21155.691777777778,29202.798222222216,24543.427111111116,18686.884444444444,18437.06022222222,4786.857333333333,32438.00822222222,13165.993999999999,20637.668666666665,9626.10777777778,1.4555555555555555,2288.0404,6185.984772727273,5745.611777777778,11409.847027027026,23705.432051282052,4945.045135135136,8122.698222222222,5744.692926829269,1137.4567567567567,394.22046511627906,5750.676216216216,4932.482972972973,2042.5641860465114,5872.324285714286,5572.902702702703,16092.803157894738,2947.4586486486487,2356.3235135135133,3239.3455555555556,58640.107111111094,,43840.97266666667,1018.3205263157895,5179.112444444444,,4104.657179487179,18.005384615384614,19971.518444444446,-6.333333333333333,1079.1666666666667,10002.4968,2786.3281818181817,26.73421052631579,1559.3831111111115,212.72891891891894,9217.386923076925,2396.726315789474,5123.494375,519.7454545454544,340.6657142857142,53073.22,6035.069999999999,6241.044594594595,41688.66166666666,15557.577111111113,,12.0,22797.459777777778,12564.321463414633,15627.612222222218,13262.708666666667,3710.5680487804875,2548.3700000000003,11886.423863636366,42301.08422222222,34329.90266666667,68820.13288888888,26626.688780487806,36618.84410256411,74099.45822222222,16248.343636363636,14846.1375,6640.294,1.88
2010-07-23,14029.00088888889,45308.86511111112,16528.558,25943.095111111106,16171.783636363638,5667.015952380952,20282.15066666667,29245.075777777776,23029.896444444446,19014.774444444443,16489.89777777778,4844.785909090909,31552.777777777777,12517.000222222223,19050.913777777776,9652.740888888888,3.1222222222222222,1770.5996153846156,5834.006363636364,5403.045333333333,10747.762972972972,23565.94769230769,5215.051052631579,7962.7844444444445,6201.7266666666665,1135.8527027027028,397.60348837209307,5600.204054054053,4919.30972972973,2500.1514634146342,6010.634523809524,5780.685135135135,16334.329729729729,2798.2264864864865,2141.371081081081,3312.2455555555557,56773.5288888889,,43038.991555555556,1150.2937837837837,5251.556222222221,,3905.40375,51.550000000000004,19830.081777777777,-6.5,813.7777777777778,9636.146666666667,2699.624,24.803333333333327,1445.5773333333334,245.1748648648649,7946.026250000001,1845.778157894737,4562.0960000000005,470.08488888888905,319.9,54449.37,5760.000888888889,6284.906216216215,40633.994523809524,15040.522888888887,,12.0,21968.987999999998,11908.184047619048,15378.742444444442,13116.584888888889,3398.550243902439,2601.380697674419,12077.35136363636,41126.352666666666,31947.427333333337,64854.28044444445,24726.595609756096,34918.79051282051,72518.16733333333,16157.722424242424,14062.26136363636,6516.650256410256,
2010-07-30,14095.543777777777,45307.81355555555,19956.824222222218,26035.164444444446,17185.682093023253,5662.725476190476,19158.744444444445,29398.97088888888,22135.810222222222,18913.613999999998,14450.661333333333,4973.449111111111,31174.554222222225,12958.243555555557,16954.724666666665,9596.614666666668,7.333333333333333,1529.6365384615383,5916.535909090909,5388.880666666667,11159.975675675678,22879.509487179483,6047.993513513512,7896.98111111111,6096.565641025641,1215.3881081081079,386.3999999999999,5577.241081081081,4889.266756756758,2749.6955813953487,6121.402380952381,6215.005675675677,14900.151052631578,2542.9786486486482,1820.057027027027,3216.4172222222223,57761.20488888888,,42681.596000000005,1379.198888888889,5251.312,,4226.408717948719,50.23411764705882,19007.92577777778,-189.14285714285714,888.0,9634.835384615384,2717.4654545454546,26.797368421052635,1562.8586666666667,227.3489189189189,9368.518974358976,1610.6155263157896,4678.935625,467.2055555555557,374.0393939393939,53046.88,5726.394444444444,6020.28972972973,46388.06523809524,15082.304666666665,,,21674.601555555553,11820.061951219514,15019.226000000004,12866.815111111107,3083.1412195121948,2753.438571428572,12516.759318181816,40058.06622222222,30498.90888888888,63030.391111111116,23721.301219512192,36558.813055555554,70372.74977777779,16186.327575757578,13543.235681818185,6539.437631578948,7.0
2010-08-06,14269.760000000002,47131.143777777776,24669.29688888889,28064.634000000002,17591.52720930232,5717.134285714286,19548.242888888886,30407.28044444445,22499.088444444442,19160.71622222222,15764.64444444445,5014.736666666666,32945.08177777778,14536.937777777774,16310.389111111113,10601.133111111112,-3.3227272727272723,1591.0999999999997,6195.242954545453,5457.271111111111,11743.753243243245,25716.16526315789,8387.27054054054,8443.247555555554,6512.845,1561.665945945946,412.21744186046516,6496.62945945946,5121.902432432432,3382.050465116279,6385.325238095239,8380.485405405407,15894.125405405406,2517.1454054054057,1450.2186486486485,3246.4461111111104,61205.02377777777,,43880.792222222226,1569.1065789473685,5639.196444444445,,4389.225789473685,19.904444444444447,19240.406,268.25,550.5555555555555,10033.34730769231,2859.3063636363636,25.36526315789474,1629.8355555555554,214.72729729729733,8286.415897435896,1640.170789473684,5306.185757575758,503.86822222222213,428.9909090909091,57782.95,5981.816666666667,6750.5948648648655,45993.28761904762,16762.041777777777,,-5.0,24864.960222222217,12709.442195121952,16311.273333333329,13725.171555555553,3782.059756097561,2674.2465116279072,13776.830000000002,44336.15488888889,35718.724888888886,74606.01533333333,28086.526097560978,37309.75236842105,77506.80066666668,16449.18727272727,15999.65818181818,6541.077,
2010-08-13,13886.038222222223,46273.33,28685.35777777778,26810.681111111106,16028.982325581395,5501.170952380952,18546.291333333334,28585.668666666665,21446.502444444443,18606.511333333332,13734.77911111111,4929.831777777778,31363.145777777772,14043.792000000003,14454.974222222225,10084.343555555555,13.386363636363637,1552.5276923076924,5714.3125,5171.657999999999,11096.472702702704,24495.957179487177,9294.094736842106,8320.493777777778,6384.132682926828,1524.045945945946,379.01744186046506,5993.462432432432,4945.224594594594,4159.069047619047,6060.822142857143,9006.017837837837,15620.877837837837,2359.9178378378374,918.1770270270271,2989.430555555556,57440.33155555557,,42653.957111111115,1914.0410526315793,5292.640444444444,,4070.8548717948725,17.919285714285714,18489.694000000003,26.485,687.9166666666666,10724.147692307693,3228.487,31.549411764705876,1632.0688636363639,229.48057142857144,10184.86641025641,1270.7954999999997,4839.691333333333,496.68568181818176,333.32727272727277,54608.21,5870.912444444444,6153.917368421052,44865.59642857143,15826.916888888887,,6.5,21853.188222222223,12633.3945,15592.549777777778,13040.570666666663,3804.0343902439017,2541.9641860465113,11876.962444444443,42774.504222222226,34159.41022222221,71372.35377777778,26960.474390243908,38228.5725,75268.91555555556,15881.188787878787,15130.616136363633,7171.94027027027,
2010-08-20,13527.105111111116,47790.18977777778,35867.34511111111,27607.12644444444,16444.854186046516,4989.249285714286,18860.42266666667,28594.972000000005,21525.939555555557,18527.226666666662,13914.348444444444,4698.58311111111,33151.75711111112,14567.73066666667,12457.364666666665,11135.51711111111,27.933333333333334,1576.7596153846155,5754.607777777778,5117.173555555555,11897.839459459461,27095.21810810811,11708.40378378378,8852.666000000001,6484.903414634147,1631.4272972972974,409.6858139534883,6023.582702702702,5119.81108108108,5397.089024390244,6029.620714285715,10360.001842105265,15488.627297297297,2551.2286486486482,749.5783783783784,3191.6216666666664,57458.55088888889,,43310.30222222223,2161.2427027027024,5287.218,,3973.1533333333323,14.042857142857143,18584.188,-44.57142857142857,1108.8,11004.838,2887.112727272727,25.516190476190477,1652.4455555555555,221.6462162162162,8329.71358974359,1288.041,4891.507096774194,468.02177777777786,353.70322580645154,56542.31,5766.923777777776,6875.967567567567,51242.67714285715,17324.828444444443,,,21426.72222222222,12339.343,15345.550444444441,13182.195333333337,3396.6724390243903,2665.0688372093023,13076.609090909089,42077.66888888889,32724.267111111112,68345.82266666667,25078.275853658535,37519.46342857143,73293.24733333332,15389.450303030304,14499.447500000002,7147.430277777778,
2010-08-27,13544.314666666665,47220.998888888884,38047.602666666666,26787.424888888887,14463.524772727274,4416.442857142856,17781.335555555554,28332.670888888886,20762.311111111114,17914.694666666666,13655.488444444441,4543.411777777777,33329.04955555555,14501.545999999998,10679.341555555555,11584.424888888887,51.25,1564.2520000000002,5694.461136363637,5199.5888888888885,11904.586756756757,26521.79105263158,11735.446486486484,9316.472222222223,7179.209487179485,1782.368378378378,438.54348837209307,5953.569189189189,5005.5751351351355,5551.033636363637,5550.097857142857,10224.49864864865,14687.869210526313,2447.1024324324326,669.9932432432432,2954.6194444444445,57017.555111111134,,43108.17844444444,2358.8208108108115,4979.804888888888,0.5,4194.086153846153,19.64,18307.31688888889,-65.2,860.3,10643.534,3033.3579999999997,25.026666666666667,1749.326888888889,197.06342857142857,7406.1828205128195,1342.8395,4780.1553125,506.8873333333334,291.169696969697,51248.76,5551.120222222222,7076.796842105262,47722.374761904764,17457.998666666666,,,20959.214,11967.70075,15055.897333333334,13062.123777777779,2959.022926829268,2592.0846511627906,12129.122954545455,41243.93688888888,30672.69866666667,66660.2991111111,23554.213658536584,32262.71230769231,69862.35022222225,14564.747878787879,13727.154545454543,6566.181351351351,
2010-09-03,14343.570222222223,47045.31755555556,25699.69777777778,28671.456444444433,15293.556976744188,4302.73,17763.938666666665,30337.732,27119.029545454552,18920.845555555556,13103.690444444446,4645.160222222222,35072.51377777778,14020.735111111107,11346.17111111111,10798.354888888889,86.42241379310344,1484.4507142857142,5655.274318181819,5456.278444444443,11178.49052631579,22974.839999999997,8122.615945945944,8505.246444444443,6971.103,1418.0754054054055,421.7574418604651,5273.874324324324,4397.771891891892,4146.593023255814,5966.566046511628,7717.311891891892,14449.037837837835,2315.2008108108107,727.7286486486486,3247.112222222222,61357.71733333334,,45409.700666666664,3034.5781081081086,5442.254666666667,,4347.420810810811,16.050555555555558,18246.72622222222,19.25,1569.0,10147.2388,2783.6245454545456,18.606470588235297,1759.815333333333,187.5381081081081,7055.47875,1595.2720512820515,4985.329393939393,500.48977272727274,401.5375,57874.98,5523.060666666667,6698.876486486487,48101.27558139535,16310.466222222221,,5.0,23504.404444444444,12181.154146341461,16150.570888888886,13497.961777777778,3208.2226829268293,2492.638604651163,13774.948888888888,44444.681777777776,33543.30022222222,73213.85822222222,27504.594390243907,32536.871000000003,75517.37377777777,16070.982727272725,15547.38022727273,6848.965405405406,9.52
2010-09-10,15105.56511111111,44248.64177777778,16752.140666666666,27145.0351111111,15457.011860465116,4412.728604651163,18044.77111111111,29379.993777777778,24865.23727272727,18663.510222222223,12643.141777777779,4762.410888888889,33774.41933333333,14265.080444444442,10521.314444444444,10725.097999999998,273.9312195121951,1529.255666666667,5421.320000000001,5046.863777777778,11361.649736842106,21096.86315789474,6373.087027027028,8085.615111111109,7867.1523076923095,1299.6559459459459,473.5967441860465,5111.6059459459475,4098.818648648649,3090.020930232559,5932.324999999999,6511.68216216216,13795.479459459459,2541.5556756756755,912.6402702702703,3078.6866666666665,56915.26177777777,,44356.815777777774,3461.378157894737,5189.960222222222,,4436.49,27.657647058823528,17445.980666666666,-0.6,1357.111111111111,8485.507307692307,2606.65,19.811764705882357,2081.409302325582,133.13513513513513,7659.763157894737,1977.2292105263164,3943.4936363636366,449.47666666666674,348.07878787878786,49220.01,5711.196222222221,6054.316486486487,45362.79976744186,15873.749333333335,,15.0,21484.011777777774,12418.54243902439,16047.535777777777,13069.597333333331,3590.546,2498.5,11911.80933333333,45218.86777777778,34555.84266666666,75703.56777777779,29463.81268292683,31821.26317073171,72274.68288888888,15991.694848484847,15761.494318181818,6974.412564102563,
2010-09-17,15729.917999999998,42120.60333333334,10763.741555555556,25114.960888888894,15860.153409090904,3940.623409090909,16198.752444444444,29024.710888888887,19736.632666666665,16803.1,11185.436000000002,4322.580888888888,31576.000222222217,13074.580222222226,7623.272888888888,10154.551333333333,1995.984090909091,1670.9873333333337,4833.763571428572,4878.816,10902.749189189188,19455.465128205127,4971.163421052632,7542.349333333333,8107.7339999999995,1246.9999999999998,556.3139534883721,4688.363947368421,3751.5391891891895,1963.2904651162792,5699.306046511628,5338.03027027027,13333.952702702703,2721.724324324324,856.3483783783784,2919.708888888889,59348.16622222223,,43764.590000000004,3390.8692105263162,5078.349333333334,,4684.74,25.281428571428574,16814.159333333333,-334.8066666666667,1176.6,9669.863846153847,2440.442727272727,14.144166666666669,2071.6077777777778,140.984,10882.589,1881.2915384615383,4358.5599999999995,436.1602222222222,385.81875,51203.89,5989.103777777778,5161.395135135136,43554.17071428572,13840.380000000005,,-2.0,20821.64577777778,12270.73375,14980.083555555553,12511.220444444443,3324.0667499999995,2307.3765116279073,11743.447111111114,42670.366888888886,33286.115333333335,70011.53244444444,26223.071951219517,32486.93972972973,68000.85511111112,14136.037878787876,14299.755000000003,6916.611081081081,
